k,time,comp_time
84,8.4,8.40000000135177e-06
85,8.5,2.600000000185787e-06
86,8.6,8.300000000183161e-06
87,8.700000000000001,7.899999999949614e-06
88,8.8,2.7999999998584713e-06
89,8.9,1.0799999999200338e-05
90,9.0,3.200000000092018e-06
91,9.1,8.999999999481645e-06
92,9.200000000000001,8.300000000183161e-06
93,9.3,2.7999999998584713e-06
94,9.4,8.300000000183161e-06
95,9.5,2.7999999998584713e-06
96,9.600000000000001,8.099999999622298e-06
97,9.700000000000001,2.7000000004662184e-06
98,9.8,8.300000000183161e-06
99,9.9,2.7000000004662184e-06
100,10.0,8.300000000183161e-06
101,10.100000000000001,1.089999999948077e-05
102,10.200000000000001,3.1999999992038397e-06
103,10.3,8.700000000416708e-06
104,10.4,2.8000000007466497e-06
105,10.5,0.010756800000000233
106,10.600000000000001,0.002727300000000099
107,10.700000000000001,0.002897499999999553
108,10.8,0.0025988999999997375
109,10.9,4.200000000231796e-06
0,0.0,1.1900000000508726e-05
1,0.1,9.499999999995623e-06
2,0.2,8.700000000416708e-06
3,0.30000000000000004,8.300000000183161e-06
4,0.4,2.7999999998584713e-06
5,0.5,9.90000000022917e-06
6,0.6000000000000001,8.400000000463592e-06
7,0.7000000000000001,2.9000000001389026e-06
8,0.8,8.300000000183161e-06
9,0.9,2.9000000001389026e-06
10,1.0,8.300000000183161e-06
11,1.1,8.400000000463592e-06
12,1.2000000000000002,8.300000000183161e-06
13,1.3,2.9000000001389026e-06
14,1.4000000000000001,8.400000000463592e-06
15,1.5,2.7000000013543968e-06
16,1.6,8.099999999622298e-06
17,1.7000000000000002,8.399999999575414e-06
18,1.8,2.69999999957804e-06
19,1.9000000000000001,8.19999999990273e-06
20,2.0,2.5999999992976086e-06
21,2.1,8.200000000790908e-06
22,2.2,7.999999999341867e-06
23,2.3000000000000003,8.299999999294982e-06
24,2.4000000000000004,9.600000000276054e-06
25,2.5,2.9000000001389026e-06
26,2.6,8.19999999990273e-06
27,2.7,8.19999999990273e-06
28,2.8000000000000003,8.000000001118224e-06
29,2.9000000000000004,8.100000000510477e-06
30,3.0,2.600000000185787e-06
31,3.1,8.299999999294982e-06
32,3.2,8.300000000183161e-06
33,3.3000000000000003,8.300000000183161e-06
34,3.4000000000000004,8.19999999990273e-06
35,3.5,2.7999999998584713e-06
36,3.6,8.30000000107134e-06
37,3.7,8.100000000510477e-06
38,3.8000000000000003,8.099999999622298e-06
39,3.9000000000000004,8.000000000230045e-06
40,4.0,2.69999999957804e-06
41,4.1000000000000005,9.90000000022917e-06
42,4.2,2.7000000004662184e-06
43,4.3,8.499999999855845e-06
44,4.4,8.19999999990273e-06
45,4.5,2.7999999998584713e-06
46,4.6000000000000005,7.899999999061436e-06
47,4.7,2.69999999957804e-06
48,4.800000000000001,8.200000000790908e-06
49,4.9,2.7999999998584713e-06
50,5.0,8.099999999622298e-06
51,5.1000000000000005,8.000000000230045e-06
52,5.2,2.7999999998584713e-06
53,5.300000000000001,8.300000000183161e-06
54,5.4,2.8000000007466497e-06
55,5.5,7.799999999669183e-06
56,5.6000000000000005,7.899999999949614e-06
57,5.7,2.7999999998584713e-06
58,5.800000000000001,8.100000000510477e-06
59,5.9,2.6000000010739654e-06
60,6.0,8.099999999622298e-06
61,6.1000000000000005,8.19999999990273e-06
62,6.2,2.7999999998584713e-06
63,6.300000000000001,8.200000000790908e-06
64,6.4,2.7999999998584713e-06
65,6.5,8.19999999990273e-06
66,6.6000000000000005,8.300000000183161e-06
67,6.7,2.9000000001389026e-06
68,6.800000000000001,8.19999999990273e-06
69,6.9,2.69999999957804e-06
70,7.0,8.100000001398655e-06
71,7.1000000000000005,8.099999999622298e-06
72,7.2,2.69999999957804e-06
73,7.300000000000001,8.299999999294982e-06
74,7.4,2.7999999998584713e-06
75,7.5,8.200000000790908e-06
76,7.6000000000000005,8.000000000230045e-06
77,7.7,2.69999999957804e-06
78,7.800000000000001,8.399999999575414e-06
79,7.9,2.7000000004662184e-06
80,8.0,8.100000000510477e-06
81,8.1,2.7000000004662184e-06
82,8.200000000000001,7.899999999061436e-06
83,8.3,2.7000000004662184e-06
84,8.4,8.19999999990273e-06
85,8.5,2.7999999998584713e-06
86,8.6,8.19999999990273e-06
87,8.700000000000001,8.299999999294982e-06
88,8.8,2.69999999957804e-06
89,8.9,1.09999999997612e-05
90,9.0,3.1000000006997652e-06
91,9.1,9.099999999762076e-06
92,9.200000000000001,8.600000001024455e-06
93,9.3,2.69999999957804e-06
94,9.4,8.399999999575414e-06
95,9.5,2.69999999957804e-06
96,9.600000000000001,8.300000000183161e-06
97,9.700000000000001,2.7999999998584713e-06
98,9.8,8.099999999622298e-06
99,9.9,2.69999999957804e-06
100,10.0,8.199999999014551e-06
101,10.100000000000001,8.400000000463592e-06
102,10.200000000000001,2.7999999998584713e-06
103,10.3,8.299999999294982e-06
104,10.4,2.899999999250724e-06
105,10.5,0.01030760000000086
106,10.600000000000001,0.0027932000000001622
107,10.700000000000001,0.0027332000000006573
108,10.8,0.0026232000000003808
109,10.9,4.89999999953028e-06
0,0.0,1.4400000000414082e-05
1,0.1,9.499999999995623e-06
2,0.2,9.099999999762076e-06
3,0.30000000000000004,8.599999999248098e-06
4,0.4,3.000000000419334e-06
5,0.5,8.600000000136276e-06
6,0.6000000000000001,8.30000000107134e-06
7,0.7000000000000001,2.7999999998584713e-06
8,0.8,8.499999999855845e-06
9,0.9,2.7000000004662184e-06
10,1.0,1.3500000000554735e-05
11,1.1,2.1300000001112096e-05
12,1.2000000000000002,9.999999999621423e-06
13,1.3,2.9000000001389026e-06
14,1.4000000000000001,8.299999999294982e-06
15,1.5,2.9000000001389026e-06
16,1.6,8.199999999014551e-06
17,1.7000000000000002,8.900000000089392e-06
18,1.8,4.299999999624049e-06
19,1.9000000000000001,8.499999999855845e-06
20,2.0,2.7999999998584713e-06
21,2.1,8.500000000744024e-06
22,2.2,8.19999999990273e-06
23,2.3000000000000003,8.19999999990273e-06
24,2.4000000000000004,8.19999999990273e-06
25,2.5,2.69999999957804e-06
26,2.6,8.19999999990273e-06
27,2.7,7.899999999061436e-06
28,2.8000000000000003,9.90000000022917e-06
29,2.9000000000000004,8.399999999575414e-06
30,3.0,2.9000000001389026e-06
31,3.1,8.19999999990273e-06
32,3.2,8.399999999575414e-06
33,3.3000000000000003,8.600000000136276e-06
34,3.4000000000000004,8.300000000183161e-06
35,3.5,2.600000000185787e-06
36,3.6,1.3700000000227419e-05
37,3.7,8.599999999248098e-06
38,3.8000000000000003,8.099999999622298e-06
39,3.9000000000000004,7.799999999669183e-06
40,4.0,2.7000000004662184e-06
41,4.1000000000000005,8.299999999294982e-06
42,4.2,2.9000000001389026e-06
43,4.3,8.700000000416708e-06
44,4.4,8.099999999622298e-06
45,4.5,2.7000000013543968e-06
46,4.6000000000000005,8.499999999855845e-06
47,4.7,2.7000000004662184e-06
48,4.800000000000001,8.399999999575414e-06
49,4.9,2.8000000007466497e-06
50,5.0,8.300000000183161e-06
51,5.1000000000000005,8.099999999622298e-06
52,5.2,2.8000000007466497e-06
53,5.300000000000001,8.30000000107134e-06
54,5.4,2.9000000001389026e-06
55,5.5,8.300000000183161e-06
56,5.6000000000000005,8.400000000463592e-06
57,5.7,2.69999999957804e-06
58,5.800000000000001,1.2700000000087641e-05
59,5.9,2.69999999957804e-06
60,6.0,8.19999999990273e-06
61,6.1000000000000005,8.099999999622298e-06
62,6.2,2.899999999250724e-06
63,6.300000000000001,8.30000000107134e-06
64,6.4,2.7000000004662184e-06
65,6.5,9.000000000369823e-06
66,6.6000000000000005,9.600000000276054e-06
67,6.7,2.9000000001389026e-06
68,6.800000000000001,8.399999999575414e-06
69,6.9,2.69999999957804e-06
70,7.0,8.300000000183161e-06
71,7.1000000000000005,8.19999999990273e-06
72,7.2,2.7000000004662184e-06
73,7.300000000000001,8.300000000183161e-06
74,7.4,2.7000000013543968e-06
75,7.5,8.399999999575414e-06
76,7.6000000000000005,8.200000000790908e-06
77,7.7,2.9000000001389026e-06
78,7.800000000000001,8.19999999990273e-06
79,7.9,2.69999999957804e-06
80,8.0,8.099999999622298e-06
81,8.1,2.7999999998584713e-06
82,8.200000000000001,7.999999999341867e-06
83,8.3,2.7999999998584713e-06
84,8.4,8.799999998920782e-06
85,8.5,2.7999999998584713e-06
86,8.6,8.399999999575414e-06
87,8.700000000000001,8.399999999575414e-06
88,8.8,2.7999999998584713e-06
89,8.9,1.0099999999013676e-05
90,9.0,2.9000000001389026e-06
91,9.1,8.19999999990273e-06
92,9.200000000000001,8.200000000790908e-06
93,9.3,2.7999999998584713e-06
94,9.4,7.900000000837792e-06
95,9.5,2.8000000007466497e-06
96,9.600000000000001,8.099999999622298e-06
97,9.700000000000001,2.7999999998584713e-06
98,9.8,8.600000000136276e-06
99,9.9,2.7000000004662184e-06
100,10.0,8.200000000790908e-06
101,10.100000000000001,8.19999999990273e-06
102,10.200000000000001,2.9000000001389026e-06
103,10.3,8.19999999990273e-06
104,10.4,2.7999999998584713e-06
105,10.5,0.010599899999999884
106,10.600000000000001,0.002649700000000088
107,10.700000000000001,0.002589699999999695
108,10.8,0.002889499999999323
109,10.9,4.099999999951365e-06
0,0.0,1.2399999999246347e-05
1,0.1,8.999999999481645e-06
2,0.2,8.600000000136276e-06
3,0.30000000000000004,8.400000000463592e-06
4,0.4,2.899999999250724e-06
5,0.5,8.600000000136276e-06
6,0.6000000000000001,8.499999999855845e-06
7,0.7000000000000001,2.7000000004662184e-06
8,0.8,8.499999999855845e-06
9,0.9,2.7999999998584713e-06
10,1.0,8.300000000183161e-06
11,1.1,8.100000000510477e-06
12,1.2000000000000002,8.19999999990273e-06
13,1.3,2.7999999998584713e-06
14,1.4000000000000001,8.199999999014551e-06
15,1.5,2.7000000004662184e-06
16,1.6,8.100000000510477e-06
17,1.7000000000000002,8.199999999014551e-06
18,1.8,2.600000000185787e-06
19,1.9000000000000001,8.499999999855845e-06
20,2.0,2.899999999250724e-06
21,2.1,8.300000000183161e-06
22,2.2,8.19999999990273e-06
23,2.3000000000000003,8.299999999294982e-06
24,2.4000000000000004,7.800000000557361e-06
25,2.5,2.7999999998584713e-06
26,2.6,8.399999999575414e-06
27,2.7,7.999999999341867e-06
28,2.8000000000000003,8.300000000183161e-06
29,2.9000000000000004,8.000000000230045e-06
30,3.0,2.7999999998584713e-06
31,3.1,8.19999999990273e-06
32,3.2,8.299999999294982e-06
33,3.3000000000000003,8.299999999294982e-06
34,3.4000000000000004,8.19999999990273e-06
35,3.5,2.7000000004662184e-06
36,3.6,8.100000000510477e-06
37,3.7,9.40000000060337e-06
38,3.8000000000000003,8.100000000510477e-06
39,3.9000000000000004,8.100000000510477e-06
40,4.0,2.899999999250724e-06
41,4.1000000000000005,8.200000000790908e-06
42,4.2,2.7999999998584713e-06
43,4.3,8.299999999294982e-06
44,4.4,8.19999999990273e-06
45,4.5,2.5999999992976086e-06
46,4.6000000000000005,8.19999999990273e-06
47,4.7,2.9000000001389026e-06
48,4.800000000000001,8.399999999575414e-06
49,4.9,2.5999999992976086e-06
50,5.0,8.099999999622298e-06
51,5.1000000000000005,7.800000000557361e-06
52,5.2,2.7999999998584713e-06
53,5.300000000000001,8.000000000230045e-06
54,5.4,2.69999999957804e-06
55,5.5,8.399999999575414e-06
56,5.6000000000000005,8.099999999622298e-06
57,5.7,2.69999999957804e-06
58,5.800000000000001,7.999999999341867e-06
59,5.9,2.9000000001389026e-06
60,6.0,7.899999999949614e-06
61,6.1000000000000005,7.800000000557361e-06
62,6.2,2.7999999998584713e-06
63,6.300000000000001,8.299999999294982e-06
64,6.4,2.69999999957804e-06
65,6.5,8.200000000790908e-06
66,6.6000000000000005,7.999999999341867e-06
67,6.7,2.600000000185787e-06
68,6.800000000000001,8.100000000510477e-06
69,6.9,4.700000000745774e-06
70,7.0,1.1399999999994748e-05
71,7.1000000000000005,1.1599999999667432e-05
72,7.2,1.4900000000039881e-05
73,7.300000000000001,9.200000000042508e-06
74,7.4,2.799999998970293e-06
75,7.5,8.499999999855845e-06
76,7.6000000000000005,8.300000000183161e-06
77,7.7,2.7999999998584713e-06
78,7.800000000000001,8.79999999980896e-06
79,7.9,2.9000000001389026e-06
80,8.0,8.399999999575414e-06
81,8.1,2.7999999998584713e-06
82,8.200000000000001,1.5699999999618797e-05
83,8.3,2.900000001027081e-06
84,8.4,8.19999999990273e-06
85,8.5,2.7999999998584713e-06
86,8.6,7.999999999341867e-06
87,8.700000000000001,8.100000000510477e-06
88,8.8,2.799999998970293e-06
89,8.9,1.039999999985497e-05
90,9.0,3.099999999811587e-06
91,9.1,8.499999999855845e-06
92,9.200000000000001,8.300000000183161e-06
93,9.3,2.69999999957804e-06
94,9.4,8.400000000463592e-06
95,9.5,2.899999999250724e-06
96,9.600000000000001,8.19999999990273e-06
97,9.700000000000001,2.7999999998584713e-06
98,9.8,8.200000000790908e-06
99,9.9,2.7999999998584713e-06
100,10.0,8.19999999990273e-06
101,10.100000000000001,7.899999999949614e-06
102,10.200000000000001,2.7999999998584713e-06
103,10.3,8.700000000416708e-06
104,10.4,2.6000000010739654e-06
105,10.5,0.009920600000000057
106,10.600000000000001,0.0028342999999999563
107,10.700000000000001,0.002911300000000061
108,10.8,0.0025959000000002064
109,10.9,4.400000000792659e-06
0,0.0,1.2799999999479894e-05
1,0.1,9.600000000276054e-06
2,0.2,8.900000000089392e-06
3,0.30000000000000004,8.500000000744024e-06
4,0.4,2.799999998970293e-06
5,0.5,8.499999999855845e-06
6,0.6000000000000001,8.100000000510477e-06
7,0.7000000000000001,2.9000000001389026e-06
8,0.8,8.399999999575414e-06
9,0.9,2.899999999250724e-06
10,1.0,8.399999999575414e-06
11,1.1,8.099999999622298e-06
12,1.2000000000000002,8.400000000463592e-06
13,1.3,2.7000000004662184e-06
14,1.4000000000000001,8.000000000230045e-06
15,1.5,2.7999999998584713e-06
16,1.6,8.19999999990273e-06
17,1.7000000000000002,8.90000000097757e-06
18,1.8,2.8000000007466497e-06
19,1.9000000000000001,8.400000000463592e-06
20,2.0,2.7999999998584713e-06
21,2.1,7.899999999949614e-06
22,2.2,8.900000000089392e-06
23,2.3000000000000003,8.19999999990273e-06
24,2.4000000000000004,8.099999999622298e-06
25,2.5,2.7000000004662184e-06
26,2.6,8.30000000107134e-06
27,2.7,8.19999999990273e-06
28,2.8000000000000003,8.099999999622298e-06
29,2.9000000000000004,8.399999999575414e-06
30,3.0,2.799999998970293e-06
31,3.1,8.200000000790908e-06
32,3.2,8.099999999622298e-06
33,3.3000000000000003,1.1299999999714316e-05
34,3.4000000000000004,8.100000000510477e-06
35,3.5,2.9000000001389026e-06
36,3.6,8.100000001398655e-06
37,3.7,8.099999999622298e-06
38,3.8000000000000003,8.19999999990273e-06
39,3.9000000000000004,8.300000000183161e-06
40,4.0,2.799999998970293e-06
41,4.1000000000000005,8.499999999855845e-06
42,4.2,2.7000000004662184e-06
43,4.3,8.79999999980896e-06
44,4.4,8.300000000183161e-06
45,4.5,2.899999999250724e-06
46,4.6000000000000005,7.999999999341867e-06
47,4.7,2.69999999957804e-06
48,4.800000000000001,8.300000000183161e-06
49,4.9,2.7000000004662184e-06
50,5.0,7.899999999949614e-06
51,5.1000000000000005,7.899999999061436e-06
52,5.2,2.69999999957804e-06
53,5.300000000000001,7.799999999669183e-06
54,5.4,2.7999999998584713e-06
55,5.5,8.19999999990273e-06
56,5.6000000000000005,8.19999999990273e-06
57,5.7,2.7999999998584713e-06
58,5.800000000000001,8.30000000107134e-06
59,5.9,2.7999999998584713e-06
60,6.0,8.19999999990273e-06
61,6.1000000000000005,8.100000000510477e-06
62,6.2,2.7000000004662184e-06
63,6.300000000000001,8.099999999622298e-06
64,6.4,2.7999999998584713e-06
65,6.5,8.19999999990273e-06
66,6.6000000000000005,8.100000001398655e-06
67,6.7,2.7000000004662184e-06
68,6.800000000000001,8.300000000183161e-06
69,6.9,2.7000000013543968e-06
70,7.0,8.300000000183161e-06
71,7.1000000000000005,8.100000000510477e-06
72,7.2,2.9000000001389026e-06
73,7.300000000000001,8.200000000790908e-06
74,7.4,2.7000000004662184e-06
75,7.5,8.199999999014551e-06
76,7.6000000000000005,8.19999999990273e-06
77,7.7,2.7999999998584713e-06
78,7.800000000000001,8.499999999855845e-06
79,7.9,2.9000000001389026e-06
80,8.0,8.399999999575414e-06
81,8.1,2.69999999957804e-06
82,8.200000000000001,8.200000000790908e-06
83,8.3,2.7999999998584713e-06
84,8.4,8.299999999294982e-06
85,8.5,2.69999999957804e-06
86,8.6,1.0900000000368948e-05
87,8.700000000000001,8.79999999980896e-06
88,8.8,2.1499999999896602e-05
89,8.9,1.0299999999574538e-05
90,9.0,2.799999998970293e-06
91,9.1,8.79999999980896e-06
92,9.200000000000001,8.300000000183161e-06
93,9.3,2.7999999998584713e-06
94,9.4,8.19999999990273e-06
95,9.5,2.7999999998584713e-06
96,9.600000000000001,8.299999999294982e-06
97,9.700000000000001,2.7999999998584713e-06
98,9.8,1.4599999999198587e-05
99,9.9,2.7999999998584713e-06
100,10.0,8.499999999855845e-06
101,10.100000000000001,8.399999999575414e-06
102,10.200000000000001,2.899999999250724e-06
103,10.3,8.500000000744024e-06
104,10.4,4.200000000231796e-06
105,10.5,0.009414500000000992
106,10.600000000000001,0.002705100000000016
107,10.700000000000001,0.0027375000000002814
108,10.8,0.002662700000000129
109,10.9,4.999999999810711e-06
0,0.0,1.3199999998825263e-05
1,0.1,8.700000001304886e-06
2,0.2,9.099999999762076e-06
3,0.30000000000000004,8.100000000510477e-06
4,0.4,2.9999999995311555e-06
5,0.5,8.19999999990273e-06
6,0.6000000000000001,9.300000000322939e-06
7,0.7000000000000001,3.000000000419334e-06
8,0.8,8.499999999855845e-06
9,0.9,2.9000000001389026e-06
10,1.0,8.700000000416708e-06
11,1.1,8.199999999014551e-06
12,1.2000000000000002,9.29999999943476e-06
13,1.3,2.9000000001389026e-06
14,1.4000000000000001,1.1300000000602495e-05
15,1.5,7.5000000006042455e-06
16,1.6,8.400000000463592e-06
17,1.7000000000000002,8.599999999248098e-06
18,1.8,2.9999999995311555e-06
19,1.9000000000000001,8.79999999980896e-06
20,2.0,2.8000000007466497e-06
21,2.1,8.899999999201214e-06
22,2.2,8.800000000697139e-06
23,2.3000000000000003,8.399999999575414e-06
24,2.4000000000000004,8.299999999294982e-06
25,2.5,2.7999999998584713e-06
26,2.6,8.600000000136276e-06
27,2.7,8.600000000136276e-06
28,2.8000000000000003,8.19999999990273e-06
29,2.9000000000000004,8.300000000183161e-06
30,3.0,2.7999999998584713e-06
31,3.1,8.400000000463592e-06
32,3.2,8.499999999855845e-06
33,3.3000000000000003,8.600000001024455e-06
34,3.4000000000000004,8.600000000136276e-06
35,3.5,2.9000000001389026e-06
36,3.6,8.79999999980896e-06
37,3.7,8.299999999294982e-06
38,3.8000000000000003,8.400000000463592e-06
39,3.9000000000000004,8.499999999855845e-06
40,4.0,2.9000000001389026e-06
41,4.1000000000000005,8.600000000136276e-06
42,4.2,2.9000000001389026e-06
43,4.3,9.999999999621423e-06
44,4.4,8.40000000135177e-06
45,4.5,2.899999999250724e-06
46,4.6000000000000005,8.499999999855845e-06
47,4.7,2.9000000001389026e-06
48,4.800000000000001,8.399999999575414e-06
49,4.9,2.899999999250724e-06
50,5.0,8.400000000463592e-06
51,5.1000000000000005,8.399999999575414e-06
52,5.2,2.8000000007466497e-06
53,5.300000000000001,8.499999999855845e-06
54,5.4,2.7000000004662184e-06
55,5.5,8.599999999248098e-06
56,5.6000000000000005,8.499999999855845e-06
57,5.7,2.7999999998584713e-06
58,5.800000000000001,8.600000000136276e-06
59,5.9,2.9000000001389026e-06
60,6.0,8.600000000136276e-06
61,6.1000000000000005,8.400000000463592e-06
62,6.2,2.9000000001389026e-06
63,6.300000000000001,8.600000000136276e-06
64,6.4,2.9000000001389026e-06
65,6.5,8.600000000136276e-06
66,6.6000000000000005,8.499999999855845e-06
67,6.7,2.7999999998584713e-06
68,6.800000000000001,8.400000000463592e-06
69,6.9,3.000000000419334e-06
70,7.0,8.600000000136276e-06
71,7.1000000000000005,8.600000000136276e-06
72,7.2,2.9000000001389026e-06
73,7.300000000000001,8.500000000744024e-06
74,7.4,2.9000000001389026e-06
75,7.5,8.600000000136276e-06
76,7.6000000000000005,8.700000000416708e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,8.19999999990273e-06
79,7.9,2.9000000001389026e-06
80,8.0,9.399999999715192e-06
81,8.1,2.9000000001389026e-06
82,8.200000000000001,8.700000000416708e-06
83,8.3,2.69999999957804e-06
84,8.4,8.300000000183161e-06
85,8.5,2.7999999998584713e-06
86,8.6,1.1899999999620547e-05
87,8.700000000000001,1.4699999999479019e-05
88,8.8,4.199999999343618e-06
89,8.9,1.1099999999153454e-05
90,9.0,2.7999999998584713e-06
91,9.1,8.099999999622298e-06
92,9.200000000000001,8.000000000230045e-06
93,9.3,2.8000000007466497e-06
94,9.4,8.199999999014551e-06
95,9.5,2.7999999998584713e-06
96,9.600000000000001,8.600000000136276e-06
97,9.700000000000001,2.69999999957804e-06
98,9.8,8.19999999990273e-06
99,9.9,2.9000000001389026e-06
100,10.0,8.300000000183161e-06
101,10.100000000000001,7.899999999949614e-06
